mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,file_path,filename
-351.2629453633541,203.88864585808741,23.46668298810273,-22.149734440330818,27.81766060735123,28.464947695006064,-14.810277770605106,-17.373325341983517,5.317760697229282,-3.4438810326665927,-22.127998117385758,-13.361313528459961,-2.225556447710782,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-5_40s-50s.wav,WEBSS-007 TP1_seg-5_40s-50s.wav
-330.7961985690298,149.68918084124113,37.30573241884718,-4.820184008405759,14.193160995139106,19.315692743635818,2.847977606784511,1.2578850401776769,8.379463348273129,-1.114190396854167,-14.283317287562411,-10.593230968046708,-3.386146570080623,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-6_50s-60s.wav,WEBSS-007 TP7_seg-6_50s-60s.wav
-381.0111680363829,139.5006325252957,44.65770505553728,0.82677789492719,8.872055460241782,13.22955153001184,1.2912947577993996,-2.770413834710621,1.2303899105597274,-3.3843946936184777,-11.780749421704735,-10.806568660150168,-6.253806922667997,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-2_10s-20s.wav,WEBSS-007 TP7_seg-2_10s-20s.wav
-367.7735394373371,188.06698293128196,46.74656188963476,-3.641247436407715,19.30529439915544,18.992213934752364,-6.674340468433089,-6.887014118261789,5.968143872084116,-3.9353624816601793,-18.329185070494354,-10.664761364261182,-0.5400245192340585,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-5_40s-50s.wav,WEBSS-007 TP4_seg-5_40s-50s.wav
-357.286512669349,234.9231343549906,30.42467115222196,-19.11268333146309,28.457321516469616,24.73011395487597,-8.328160998017644,-0.9259994939139554,12.935362679151712,-6.488829989687466,-21.40396290337897,-5.38368291108361,5.51708377906101,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-8_70s-70.41s.wav,WEBSS-007 TP5_seg-8_70s-70.41s.wav
-330.5616503552631,125.43331625924975,16.546732311059042,-12.445563818141846,21.897484779106957,29.49348418752954,2.18156618109899,-7.319454401878623,4.263770207112368,1.670133922546552,-13.325424401197056,-15.11424865068632,-7.02648732920356,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-6_50s-60s.wav,WEBSS-007 TP2_seg-6_50s-60s.wav
-417.5633765047922,206.9884155801479,38.298050723282785,-11.964592763513709,25.173928958372613,25.215237711747314,-7.691990462292686,-5.257490339723734,13.07032414498676,-0.5228985401199764,-19.90740225118637,-10.308087852499336,0.8273323554133951,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-7_60s-70s.wav,WEBSS-007 TP3_seg-7_60s-70s.wav
-383.6834489902298,202.54731419699752,32.84332181089213,-18.92313759363524,21.58054775721949,28.02412708803708,-4.738589546758015,-9.792137965828184,5.415388215732124,-1.7375613598571684,-15.77238376007835,-7.935556783943453,1.6825205070806029,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.2_seg-5_40s-42.78s.wav,WEBSS-007 TP6.2_seg-5_40s-42.78s.wav
-316.0302096103914,128.00969287318244,33.483175559681726,0.8838486743270458,19.577826992285246,19.359681557810934,-5.758979821984522,-14.125162276824478,-3.5037269331916874,-2.6262325901568033,-12.232725780919496,-14.072506346377228,-9.694035436971689,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-2_10s-20s.wav,WEBSS-007 TP1_seg-2_10s-20s.wav
-411.0355267263118,205.341402250437,44.0350810092367,-8.067909998996827,23.659495340365858,23.67190933874957,-6.672125494420621,-5.4873243077918366,10.078780686243235,-2.752364940297879,-19.624421054853237,-9.614310650372474,0.6796798304254842,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-1_0s-10s.wav,WEBSS-007 TP3_seg-1_0s-10s.wav
-492.11295043432966,177.04167579979313,37.14600927115342,-13.167938813329972,12.480619024595992,17.416051506202397,-5.809134811689264,-6.52498898485625,8.352249110979184,2.4565302918489875,-11.924040167834418,-8.114068086931482,-0.20903567958546132,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP6.1_seg-1_0s-10s.wav,WEBSS-007 TP6.1_seg-1_0s-10s.wav
-338.4223203885245,164.44652784019843,38.22900451522312,-8.485343181913226,13.59784405381253,19.242437938646187,0.542723052244993,-0.5533016197923505,9.310291324082002,1.042832861873691,-12.984759493920016,-11.379275332189073,-7.075724167503379,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-11_100s-110s.wav,WEBSS-007 TP7_seg-11_100s-110s.wav
-497.9194961088752,111.01741243913165,45.3445529584082,12.210840361221388,14.366223704769999,16.05460381883953,7.838359203847869,4.276114401504957,4.807550051244829,-1.2746376751548296,-9.177418323552331,-8.675229301844961,-4.270169636263492,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-7_60s-70s.wav,WEBSS-007 TP5_seg-7_60s-70s.wav
-417.3751017380103,189.655958119212,34.143692121829766,-19.007804855131926,12.987792903574835,19.510555359585787,-7.910682702781925,-11.7084408295395,1.8520156751333818,-4.932106970588792,-17.003411774190262,-8.128159837090683,1.6658108660158262,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-6_50s-60s.wav,WEBSS-007 TP4_seg-6_50s-60s.wav
-340.7241077774566,219.93151712533367,0.3097199477735929,-43.61613057547477,32.69543406096627,39.795288681333574,-13.518141644175259,-15.107808600520345,15.389436655658345,2.963839023575359,-24.388722488295418,-15.204560446948832,0.1073749313180686,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP2_seg-5_40s-50s.wav,WEBSS-007 TP2_seg-5_40s-50s.wav
-398.08617737781344,194.69586174953156,29.669472632143762,-15.595287802161367,26.664374525561257,30.311700957210338,-1.0987428552954812,0.47893729628586645,15.971905077333476,-0.43027120758475934,-21.360390261650917,-12.174513047241824,0.4191185383291896,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-3_20s-30s.wav,WEBSS-007 TP5_seg-3_20s-30s.wav
-443.8931341124201,145.82131570500235,48.47308937027138,4.275111490775455,11.434939952878198,12.921937561730537,-0.19773545816639715,-1.6465659394538061,4.456127297244092,-1.599012457977517,-11.377250631827796,-9.257262961021137,-4.580499491816133,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-2_10s-20s.wav,WEBSS-007 TP4_seg-2_10s-20s.wav
-356.3352141838381,187.57314312430577,26.99423342456281,-15.735843564617713,26.36194083863525,25.69920352553511,-13.98917995649068,-17.081569640549812,3.8941404988399473,-3.369195635618688,-21.818867437265848,-15.563119012301193,-3.7624541658593986,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-6_50s-60s.wav,WEBSS-007 TP1_seg-6_50s-60s.wav
-323.7005640948728,157.38045585381343,40.973100775670424,-4.971832524749497,11.69051121049393,14.789930959696994,-3.7678177508006447,-6.559029404843082,1.3390342622156175,-5.3790440960841135,-15.585215327252582,-11.25304911985592,-5.911124002119704,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-5_40s-50s.wav,WEBSS-007 TP7_seg-5_40s-50s.wav
-357.6563795501973,151.3417296944866,39.897575358628494,-4.016262392421874,14.91467237506297,23.281482374952336,7.221307396118911,1.2108970669398613,6.129515796025996,-0.31448873496568475,-11.641646690145594,-10.532622068657108,-5.157204881084221,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-10_90s-100s.wav,WEBSS-007 TP7_seg-10_90s-100s.wav
-398.17929680292974,183.07114730906608,21.561895206268424,-19.020622511165648,27.327494976842356,29.183504266026787,-11.507374325936322,-16.948033254576018,3.488673433279914,-2.230481681502631,-19.68240441080658,-14.656450152426533,-4.701720383841021,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-3_20s-30s.wav,WEBSS-007 TP1_seg-3_20s-30s.wav
-458.1840903916762,152.24145609815628,39.112767745428485,-1.905211763948245,17.94302633206942,21.11657079998414,2.1397747232686326,0.042980748415535674,7.593435998190533,-1.9633388699262497,-14.737061856436188,-9.501265036404755,-1.1116549495016224,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-6_50s-60s.wav,WEBSS-007 TP5_seg-6_50s-60s.wav
-338.7094784878527,231.42238407558125,23.882099367358826,-31.479225221174737,22.825663998666037,24.490323995853743,-19.624044995537787,-17.60726827811266,8.678043470052828,-2.5414610930771384,-21.31416510426274,-6.6536247760247065,6.429158054463228,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-7_60s-70s.wav,WEBSS-007 TP4_seg-7_60s-70s.wav
-411.98348113841524,200.26862263487308,37.871158678595826,-9.65756818574308,27.485649083226182,27.372522958884332,-5.372454612680844,-3.9901156159489584,12.115858062911265,-2.734689771944733,-21.320877870771326,-10.156517504008598,1.7834673694416994,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP3_seg-5_40s-50s.wav,WEBSS-007 TP3_seg-5_40s-50s.wav
-340.6203941466076,142.14888918677062,18.797167422053153,-20.348686867538554,9.867605225792257,17.37739899946562,-5.44210408664536,-7.16811177001057,9.536761067514997,6.879614355258801,-9.385409962946087,-11.431955219607321,-5.0409701613702715,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP7_seg-1_0s-10s.wav,WEBSS-007 TP7_seg-1_0s-10s.wav
-495.7372563603956,117.48287556682098,41.399278876163514,6.118701769895639,11.609932594293054,14.840687543941382,7.418465557395553,5.655999574991741,5.2903845201808,-4.693972686036792,-13.699671609108663,-10.085396329279346,-3.64530079998242,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP5_seg-2_10s-20s.wav,WEBSS-007 TP5_seg-2_10s-20s.wav
-403.4568556903499,117.94714091357753,41.6950742528537,6.352624611296679,11.755376563179505,13.204227463337304,2.2521154517779522,-0.8247264676146832,2.522313887524329,-1.9850776522778408,-8.749642862528427,-6.594654949930412,-2.6756987839697954,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP4_seg-3_20s-30s.wav,WEBSS-007 TP4_seg-3_20s-30s.wav
-373.2633430634963,181.23060329652807,25.958017479941656,-13.811583947183388,27.833506598985807,25.542920875694705,-14.71865930521538,-17.307355981763173,4.221085551974283,-2.9555699769725026,-21.623680717093585,-15.688296297206291,-4.338472760352101,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS007_segmented into 10sec/WEBSS-007 TP1_seg-7_60s-70s.wav,WEBSS-007 TP1_seg-7_60s-70s.wav
-302.8885050505067,229.95757942279155,11.174685104186457,-40.91137259771174,23.872328545307216,28.939649634563786,-17.522557250671806,-15.152302776783696,13.41235125089627,1.3295104414161578,-20.493141480305535,-7.395306602666416,5.7987290618678085,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-20_190s-200s.wav,WEBSS-003 TP8_seg-20_190s-200s.wav
-310.5585993661948,238.47066953948794,9.903104831548033,-45.19923361999965,21.85176542531203,26.801239578525315,-21.225573636023533,-17.7604848283431,12.36523406444653,-0.26813897933135783,-21.851247653861243,-6.463650269915512,7.509543042546569,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-12_110s-120s.wav,WEBSS-003 TP8_seg-12_110s-120s.wav
-321.74163593371185,248.1638955291086,4.489735085904129,-50.68329685273755,24.15389188477855,31.505755187750626,-18.00762840680858,-14.039545367418114,15.883748154368238,-0.5969972558569141,-24.52946527449732,-6.584139362885385,9.918745128273747,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-5_40s-50s.wav,WEBSS-003 TP8_seg-5_40s-50s.wav
-359.69283143269297,165.8362883661157,29.439899798560855,-19.81993757549443,8.023472757577695,18.336983434576794,-2.1150197177038392,-6.612549221079363,3.248430136579142,-2.813473033886877,-14.040203035043008,-8.031899795518347,0.14799128829692043,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-1_0s-10s.wav,WEBSS-003 TP1_seg-1_0s-10s.wav
-401.65476936899523,178.494964476492,34.382731638115594,-22.165998189916284,4.884488769535225,20.152700353297302,2.8584766858615938,-2.7517703098229127,6.518146511176447,1.3181245506653325,-12.176683469532763,-10.397125529628044,-1.4039440151995743,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-4_30s-40s.wav,WEBSS-003 TP7 _seg-4_30s-40s.wav
-317.34783252461455,174.97363480653476,21.926822565727704,-26.020735442461994,14.306048132735842,26.96788454872441,-1.509081605446206,-8.373602243210845,7.386467650753345,3.193343144675129,-14.04195491776784,-12.110554102922768,-0.22029451413175358,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP2_seg-4_30s-40s.wav,WEBSS-003 TP2_seg-4_30s-40s.wav
-376.24847392962346,93.05893496847787,33.83247206474859,1.0043725656107632,3.1219845047322647,9.462138058861907,3.9439907733319544,-1.7385007160593209,0.4144881930873604,1.9582803178977113,-2.546281563543383,-6.476478786509992,-5.1460595781639675,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-5_40s-50s.wav,WEBSS-003 TP3 _seg-5_40s-50s.wav
-311.36399125240973,248.11065297238744,18.04525044403919,-39.22879095878703,21.822111936324454,28.628859108960352,-13.70161857762804,-13.567036693663276,10.877310186804765,-0.2686737241655947,-20.6747552809049,-7.813839649632041,6.703213294739621,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-7_60s-61.38s.wav,WEBSS-003 TP1_seg-7_60s-61.38s.wav
-478.15848921989715,231.10917583632175,31.001120727306475,-37.9000710169999,6.4964322533745005,22.629919783728862,-6.341733213748534,-9.8556535139874,7.916764158139404,0.9151448566044098,-14.988473380328452,-6.771342541579008,4.8989311948935725,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-4_30s-40s.wav,WEBSS-003 TP6_seg-4_30s-40s.wav
-479.9671853858395,145.32248203200567,41.02861816958494,-8.841910836774446,1.3751642615908453,11.770236988038453,2.218297787457171,-4.037881430764602,-1.6816255153539938,-4.444934563583204,-9.809451762908616,-7.761095016290016,-4.280893479144091,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP4 _seg-4_30s-40s.wav,WEBSS-003 TP4 _seg-4_30s-40s.wav
-356.8157802543202,259.19445066867115,14.633809060467827,-38.61502911606899,18.740679723790592,24.301607300225488,-11.98660238903125,-6.956860945781314,16.247568144345344,1.5344973902980599,-19.823418659819097,-6.472848633848082,8.894567865369279,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-9_80s-80.46s.wav,WEBSS-003 TP6_seg-9_80s-80.46s.wav
-366.6040956953518,234.10760986916952,5.201001590987592,-50.40787507831177,18.681582300281537,28.226611330574233,-16.897578346274518,-14.432718399970577,13.697524764609026,0.7437536755422473,-20.779284288832837,-6.555587074124564,6.211142514646342,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-21_200s-210s.wav,WEBSS-003 TP8_seg-21_200s-210s.wav
-342.193302430148,117.50329755369995,33.054716533939285,-6.2478897682044785,5.85765837246993,18.20834877842357,10.179787628626695,2.1321212950353967,2.4229177790401177,-1.9132269212521735,-11.629340989965888,-13.439767007233415,-6.593969484386752,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-2_10s-20s.wav,WEBSS-003 TP3 _seg-2_10s-20s.wav
-519.4802316759368,221.16213328252377,9.273064211727748,-40.931117050046886,22.53871381737154,28.85111262555675,-14.707295838471147,-11.975869338014302,15.013996455296862,2.0546299486395,-19.776209512450418,-6.567214018491399,6.7629866618855345,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-3_20s-30s.wav,WEBSS-003 TP8_seg-3_20s-30s.wav
-302.15216660145825,227.43333106305644,9.043364361735165,-41.25412325713732,25.323947009644122,30.072945178933274,-17.227977633746672,-14.60428869936772,13.780284115182567,0.4487792579514859,-21.552645641174696,-7.4190327790036426,5.648658437165559,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-13_120s-130s.wav,WEBSS-003 TP8_seg-13_120s-130s.wav
-488.23100344490183,183.60377398801262,36.95407651370983,-19.586490672895806,6.972930011324947,18.94093331454858,-0.08507376478535672,-4.04448973491248,5.939009729824553,-0.8350927462198462,-13.974488615702793,-9.186570511263271,0.8727828690165659,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP6_seg-8_70s-80s.wav,WEBSS-003 TP6_seg-8_70s-80s.wav
-305.64109305637135,220.98985216563753,12.53433360147339,-37.71822128180975,22.993870229502043,26.79942534827999,-17.434163849767735,-14.124015664661322,13.336766423813847,0.9693746204668594,-19.686615646168647,-5.89552363028135,6.756180720874694,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-7_60s-70s.wav,WEBSS-003 TP8_seg-7_60s-70s.wav
-328.03915448354064,207.8901151353309,22.39627651815308,-32.801014265122554,16.748669893917324,29.495186582368902,-5.044674045960093,-10.440484518844148,8.485226553403248,1.3929551683020889,-16.798137286625103,-10.414740613106254,1.2462979616174008,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-3_20s-30s.wav,WEBSS-003 TP3 _seg-3_20s-30s.wav
-330.8424679897225,247.1376911757812,4.239774447225389,-51.43060606636705,22.57073244191989,28.880719024914978,-21.58857983714891,-17.31094287262612,14.587342108220088,0.8063235814805492,-21.852299568600845,-5.211195753737334,9.096538764268345,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-2_10s-20s.wav,WEBSS-003 TP8_seg-2_10s-20s.wav
-335.43069113786794,249.20058522428604,5.765125075100073,-50.97373864869212,23.627145368219328,32.12788910420067,-16.37709691274652,-11.982415019232622,17.877262426608052,0.9302339884721051,-24.197136284648394,-7.950461150330992,7.899828908876346,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-6_50s-60s.wav,WEBSS-003 TP8_seg-6_50s-60s.wav
-324.1994771899163,238.22986071301884,5.266418750856567,-46.3662481337437,26.245322460798764,30.94711166880294,-20.117384667475356,-16.21351460021108,15.608482665416416,1.59000054387226,-22.324154694621633,-6.9936575778547105,7.779394664756551,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-18_170s-180s.wav,WEBSS-003 TP8_seg-18_170s-180s.wav
-381.07989374943236,185.38522112709015,28.732668445661428,-22.782498433181015,12.743947830766041,22.228813993924824,-3.779158576341951,-7.480836371868027,5.272025945171436,-2.7984649288444507,-16.001749660157984,-7.367416541038638,2.8571076436165677,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-4_30s-40s.wav,WEBSS-003 TP1_seg-4_30s-40s.wav
-295.61961888961946,221.70710822168087,6.9456239645093785,-41.609420289629064,24.846346087371504,29.761635220289957,-17.562241291832255,-15.429328123429793,13.508849044762137,1.0310130976351826,-21.960105394718887,-8.813437650595736,6.249076894424463,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-15_140s-150s.wav,WEBSS-003 TP8_seg-15_140s-150s.wav
-622.4959641846046,180.91953714020886,14.174120259517567,-31.047470374124362,15.108691189054692,22.218895090265633,-10.743422848522654,-11.40637636661635,8.515395804647513,0.7624552601939495,-15.171196883940471,-6.149135256722022,4.265659137012193,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-1_0s-10s.wav,WEBSS-003 TP8_seg-1_0s-10s.wav
-322.52563910842724,230.17654168086608,9.058359057475695,-43.29865134643425,22.751623468771975,28.096113481917595,-18.3367109167145,-15.075026289082762,13.770114071851589,0.6186170586569973,-21.60398928723991,-7.39306227072615,6.518763349930908,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-9_80s-90s.wav,WEBSS-003 TP8_seg-9_80s-90s.wav
-337.87041302028365,122.63937834728773,47.652434637793874,5.15641049272129,5.067050556963151,11.49149514207363,4.301165381746532,-4.884042901111917,-6.820065908658712,-7.570149660250844,-10.548853330492072,-11.036399636169811,-8.493359889535418,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP3 _seg-6_50s-53.94s.wav,WEBSS-003 TP3 _seg-6_50s-53.94s.wav
-335.8568847995031,191.3269738773738,29.730825929231955,-29.37282976217659,4.134607958555501,18.384482392950535,-5.357484947648154,-11.543125427536728,2.1889620825572007,-0.22717418698595268,-12.036417184853606,-8.153283168645222,-0.15825593392117762,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-5_40s-50s.wav,WEBSS-003 TP7 _seg-5_40s-50s.wav
-317.5544378536598,242.03816667159165,3.81051369716537,-51.03385284814537,22.19276184127471,29.826364594493235,-19.09025744951591,-15.397634895576374,15.472689391423511,1.5897985844648126,-21.601045386788513,-6.111753168401849,8.177672499317756,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP8_seg-4_30s-40s.wav,WEBSS-003 TP8_seg-4_30s-40s.wav
-316.24052124460775,224.5066894564735,23.878228925721427,-40.371852516428966,8.329158908008264,22.822408503712143,-9.033922503705734,-10.999139888322514,9.711561290603182,2.3415890007153832,-15.625651022506696,-8.122107526478084,3.58505949698774,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP7 _seg-7_60s-64.24s.wav,WEBSS-003 TP7 _seg-7_60s-64.24s.wav
-378.84097214925123,196.56482707463653,27.769400208446243,-26.906888563539923,11.300296229888913,20.2342812052205,-7.863161884583383,-9.712153846361192,6.259193586993555,-1.8742846911317013,-16.517080700805014,-7.4946971045785755,3.398426599899772,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-6_50s-60s.wav,WEBSS-003 TP1_seg-6_50s-60s.wav
-352.7684425159141,248.20992159658647,10.126215642300549,-46.67169627589594,26.66499447955851,36.481713909710365,-14.543905005348117,-15.611589438871771,16.27378216440431,6.392771778198455,-19.767994153764615,-10.200607313465841,6.443010458206352,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP2_seg-5_40s-45.93s.wav,WEBSS-003 TP2_seg-5_40s-45.93s.wav
-362.3918783089386,166.4884457886323,26.18100793618658,-22.30070226392561,8.924611486633859,20.140189097014346,-1.6897774585537266,-6.940143062577474,2.8937404999275644,-3.4691908928607598,-14.55519415170861,-7.671765201961619,0.9470043333113867,/Users/yunhwang/Desktop/Stethoscope_Project/Audio shared/Hospital sound_raw segmented into 10 sec/WEBSS003_segmented into 10sec/WEBSS-003 TP1_seg-2_10s-20s.wav,WEBSS-003 TP1_seg-2_10s-20s.wav
